Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788567627,50,,Aggregated,11.800000,0.000000,4000,4100,4100,4100,4200,4200,4300,4300,4300,4300,4300,791,0,3800.0,3636.56737652087,117.7597500027332,4300.349499997537,119.0
1788567628,50,POST,/cotizar[G],11.900000,0.000000,4000,4100,4100,4100,4200,4200,4300,4300,4300,4300,4300,804,0,3800.0,3642.1639435547454,117.7597500027332,4300.349499997537,119.0
1788567628,50,,Aggregated,11.900000,0.000000,4000,4100,4100,4100,4200,4200,4300,4300,4300,4300,4300,804,0,3800.0,3642.1639435547454,117.7597500027332,4300.349499997537,119.0
1788567629,50,POST,/cotizar[G],11.700000,0.000000,4000,4100,4100,4100,4200,4200,4300,4300,4300,4300,4300,817,0,3800.0,3646.180410587539,117.7597500027332,4300.349499997537,119.0
1788567629,50,,Aggregated,11.700000,0.000000,4000,4100,4100,4100,4200,4200,4300,4300,4300,4300,4300,817,0,3800.0,3646.180410587539,117.7597500027332,4300.349499997537,119.0
1788567630,50,POST,/cotizar[G],11.500000,0.000000,4000,4100,4100,4100,4200,4200,4300,4300,4300,4300,4300,829,0,3800.0,3649.641841918003,117.7597500027332,4300.349499997537,119.0
1788567630,50,,Aggregated,11.500000,0.000000,4000,4100,4100,4100,4200,4200,4300,4300,4300,4300,4300,829,0,3800.0,3649.641841918003,117.7597500027332,4300.349499997537,119.0
1788567631,50,POST,/cotizar[G],11.700000,0.000000,4000,4100,4100,4100,4200,4200,4300,4300,4300,4300,4300,842,0,3800.0,3652.148860937077,117.7597500027332,4300.349499997537,119.0
1788567631,50,,Aggregated,11.700000,0.000000,4000,4100,4100,4100,4200,4200,4300,4300,4300,4300,4300,842,0,3800.0,3652.148860937077,117.7597500027332,4300.349499997537,119.0
1788567632,50,POST,/cotizar[G],11.700000,0.000000,3900,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,855,0,3800.0,3652.440139804696,117.7597500027332,4300.349499997537,119.0
1788567632,50,,Aggregated,11.700000,0.000000,3900,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,855,0,3800.0,3652.440139804696,117.7597500027332,4300.349499997537,119.0
1788567633,50,POST,/cotizar[G],11.700000,0.000000,3900,4000,4100,4100,4100,4200,4300,4300,4300,4300,4300,867,0,3800.0,3652.7990344002556,117.7597500027332,4300.349499997537,119.0
1788567633,50,,Aggregated,11.700000,0.000000,3900,4000,4100,4100,4100,4200,4300,4300,4300,4300,4300,867,0,3800.0,3652.7990344002556,117.7597500027332,4300.349499997537,119.0
1788567634,50,POST,/cotizar[G],12.000000,0.000000,3900,3900,4000,4000,4100,4100,4200,4200,4300,4300,4300,879,0,3800.0,3654.2636469374565,117.7597500027332,4300.349499997537,119.0
1788567634,50,,Aggregated,12.000000,0.000000,3900,3900,4000,4000,4100,4100,4200,4200,4300,4300,4300,879,0,3800.0,3654.2636469374565,117.7597500027332,4300.349499997537,119.0
1788567635,50,POST,/cotizar[G],12.000000,0.000000,3800,3900,3900,3900,4000,4100,4100,4100,4100,4100,4100,893,0,3800.0,3654.7449977021556,117.7597500027332,4300.349499997537,119.0
1788567635,50,,Aggregated,12.000000,0.000000,3800,3900,3900,3900,4000,4100,4100,4100,4100,4100,4100,893,0,3800.0,3654.7449977021556,117.7597500027332,4300.349499997537,119.0
1788567636,50,POST,/cotizar[G],12.100000,0.000000,3800,3900,3900,3900,4000,4000,4000,4100,4100,4100,4100,906,0,3800.0,3655.3328863046627,117.7597500027332,4300.349499997537,119.0
1788567636,50,,Aggregated,12.100000,0.000000,3800,3900,3900,3900,4000,4000,4000,4100,4100,4100,4100,906,0,3800.0,3655.3328863046627,117.7597500027332,4300.349499997537,119.0
1788567637,50,POST,/cotizar[G],12.400000,0.000000,3700,3800,3900,3900,3900,4000,4000,4000,4100,4100,4100,918,0,3800.0,3654.1457323791133,117.7597500027332,4300.349499997537,119.0
1788567637,50,,Aggregated,12.400000,0.000000,3700,3800,3900,3900,3900,4000,4000,4000,4100,4100,4100,918,0,3800.0,3654.1457323791133,117.7597500027332,4300.349499997537,119.0
1788567638,50,POST,/cotizar[G],12.400000,0.000000,3700,3800,3800,3800,3900,3900,3900,4000,4000,4000,4000,930,0,3800.0,3653.578262040876,117.7597500027332,4300.349499997537,119.0
1788567638,50,,Aggregated,12.400000,0.000000,3700,3800,3800,3800,3900,3900,3900,4000,4000,4000,4000,930,0,3800.0,3653.578262040876,117.7597500027332,4300.349499997537,119.0
1788567639,50,POST,/cotizar[G],12.600000,0.000000,3700,3700,3800,3800,3800,3900,3900,4000,4000,4000,4000,942,0,3800.0,3655.468882288763,117.7597500027332,4300.349499997537,119.0
1788567639,50,,Aggregated,12.600000,0.000000,3700,3700,3800,3800,3800,3900,3900,4000,4000,4000,4000,942,0,3800.0,3655.468882288763,117.7597500027332,4300.349499997537,119.0
1788567640,50,POST,/cotizar[G],12.600000,0.000000,3700,3800,3800,3800,3900,3900,4000,4000,4000,4000,4000,954,0,3800.0,3658.7476260817757,117.7597500027332,4300.349499997537,119.0
1788567640,50,,Aggregated,12.600000,0.000000,3700,3800,3800,3800,3900,3900,4000,4000,4000,4000,4000,954,0,3800.0,3658.7476260817757,117.7597500027332,4300.349499997537,119.0
1788567641,50,POST,/cotizar[G],12.500000,0.000000,3700,3800,3800,3800,3900,3900,4000,4000,4000,4000,4000,967,0,3800.0,3660.568918079653,117.7597500027332,4300.349499997537,119.0
1788567641,50,,Aggregated,12.500000,0.000000,3700,3800,3800,3800,3900,3900,4000,4000,4000,4000,4000,967,0,3800.0,3660.568918079653,117.7597500027332,4300.349499997537,119.0
1788567642,50,POST,/cotizar[G],12.400000,0.000000,3700,3800,3800,3800,3900,3900,4000,4000,4000,4000,4000,979,0,3800.0,3661.6937985127965,117.7597500027332,4300.349499997537,119.0
1788567642,50,,Aggregated,12.400000,0.000000,3700,3800,3800,3800,3900,3900,4000,4000,4000,4000,4000,979,0,3800.0,3661.6937985127965,117.7597500027332,4300.349499997537,119.0
1788567643,50,POST,/cotizar[G],12.500000,0.000000,3700,3800,3800,3800,3900,3900,4000,4000,4000,4000,4000,992,0,3800.0,3662.496939263126,117.7597500027332,4300.349499997537,119.0
1788567643,50,,Aggregated,12.500000,0.000000,3700,3800,3800,3800,3900,3900,4000,4000,4000,4000,4000,992,0,3800.0,3662.496939263126,117.7597500027332,4300.349499997537,119.0
1788567644,50,POST,/cotizar[G],12.300000,0.000000,3700,3800,3800,3800,3900,3900,4000,4000,4000,4000,4000,1004,0,3800.0,3662.3258255717415,117.7597500027332,4300.349499997537,119.0
1788567644,50,,Aggregated,12.300000,0.000000,3700,3800,3800,3800,3900,3900,4000,4000,4000,4000,4000,1004,0,3800.0,3662.3258255717415,117.7597500027332,4300.349499997537,119.0
1788567645,50,POST,/cotizar[G],12.500000,0.000000,3700,3800,3800,3800,3900,3900,4000,4000,4000,4000,4000,1017,0,3800.0,3663.979889585083,117.7597500027332,4300.349499997537,119.0
1788567645,50,,Aggregated,12.500000,0.000000,3700,3800,3800,3800,3900,3900,4000,4000,4000,4000,4000,1017,0,3800.0,3663.979889585083,117.7597500027332,4300.349499997537,119.0
1788567646,50,POST,/cotizar[G],12.500000,0.000000,3700,3800,3800,3800,3900,3900,4000,4000,4000,4000,4000,1030,0,3800.0,3664.053568690321,117.7597500027332,4300.349499997537,119.0
1788567646,50,,Aggregated,12.500000,0.000000,3700,3800,3800,3800,3900,3900,4000,4000,4000,4000,4000,1030,0,3800.0,3664.053568690321,117.7597500027332,4300.349499997537,119.0
1788567647,50,POST,/cotizar[G],12.300000,0.000000,3700,3800,3800,3800,3900,3900,4000,4000,4000,4000,4000,1042,0,3800.0,3664.590328573924,117.7597500027332,4300.349499997537,119.0
1788567647,50,,Aggregated,12.300000,0.000000,3700,3800,3800,3800,3900,3900,4000,4000,4000,4000,4000,1042,0,3800.0,3664.590328573924,117.7597500027332,4300.349499997537,119.0
1788567648,50,POST,/cotizar[G],12.400000,0.000000,3700,3800,3800,3800,3900,3900,4000,4000,4000,4000,4000,1054,0,3800.0,3664.356051351074,117.7597500027332,4300.349499997537,119.0
1788567648,50,,Aggregated,12.400000,0.000000,3700,3800,3800,3800,3900,3900,4000,4000,4000,4000,4000,1054,0,3800.0,3664.356051351074,117.7597500027332,4300.349499997537,119.0
1788567649,50,POST,/cotizar[G],12.200000,0.000000,3700,3800,3800,3800,3800,3900,3900,3900,3900,3900,3900,1067,0,3800.0,3664.6380928603826,117.7597500027332,4300.349499997537,119.0
1788567649,50,,Aggregated,12.200000,0.000000,3700,3800,3800,3800,3800,3900,3900,3900,3900,3900,3900,1067,0,3800.0,3664.6380928603826,117.7597500027332,4300.349499997537,119.0
1788567650,50,POST,/cotizar[G],12.400000,0.000000,3700,3700,3800,3800,3800,3900,3900,3900,3900,3900,3900,1079,0,3800.0,3665.021202772039,117.7597500027332,4300.349499997537,119.0
1788567650,50,,Aggregated,12.400000,0.000000,3700,3700,3800,3800,3800,3900,3900,3900,3900,3900,3900,1079,0,3800.0,3665.021202772039,117.7597500027332,4300.349499997537,119.0
1788567651,50,POST,/cotizar[G],12.400000,0.000000,3700,3700,3800,3800,3800,3800,3900,3900,3900,3900,3900,1090,0,3800.0,3666.191871100027,117.7597500027332,4300.349499997537,119.0
1788567651,50,,Aggregated,12.400000,0.000000,3700,3700,3800,3800,3800,3800,3900,3900,3900,3900,3900,1090,0,3800.0,3666.191871100027,117.7597500027332,4300.349499997537,119.0
1788567652,50,POST,/cotizar[G],12.500000,0.000000,3700,3800,3800,3800,3800,3900,3900,3900,4000,4000,4000,1103,0,3800.0,3668.1070854469913,117.7597500027332,4300.349499997537,119.0
1788567652,50,,Aggregated,12.500000,0.000000,3700,3800,3800,3800,3800,3900,3900,3900,4000,4000,4000,1103,0,3800.0,3668.1070854469913,117.7597500027332,4300.349499997537,119.0
1788567653,50,POST,/cotizar[G],12.300000,0.000000,3700,3800,3800,3800,3900,3900,3900,3900,4000,4000,4000,1115,0,3800.0,3669.6712590421785,117.7597500027332,4300.349499997537,119.0
1788567653,50,,Aggregated,12.300000,0.000000,3700,3800,3800,3800,3900,3900,3900,3900,4000,4000,4000,1115,0,3800.0,3669.6712590421785,117.7597500027332,4300.349499997537,119.0
1788567654,50,POST,/cotizar[G],12.400000,0.000000,3700,3800,3800,3800,3900,3900,4000,4000,4000,4000,4000,1127,0,3800.0,3672.086691991148,117.7597500027332,4300.349499997537,119.0
1788567654,50,,Aggregated,12.400000,0.000000,3700,3800,3800,3800,3900,3900,4000,4000,4000,4000,4000,1127,0,3800.0,3672.086691991148,117.7597500027332,4300.349499997537,119.0
1788567655,50,POST,/cotizar[G],12.300000,0.000000,3800,3800,3800,3800,3900,3900,4000,4000,4000,4000,4000,1139,0,3800.0,3673.3169643678903,117.7597500027332,4300.349499997537,119.0
1788567655,50,,Aggregated,12.300000,0.000000,3800,3800,3800,3800,3900,3900,4000,4000,4000,4000,4000,1139,0,3800.0,3673.3169643678903,117.7597500027332,4300.349499997537,119.0
1788567656,50,POST,/cotizar[G],12.400000,0.000000,3800,3800,3800,3900,3900,3900,4000,4000,4000,4000,4000,1151,0,3800.0,3674.773987870573,117.7597500027332,4300.349499997537,119.0
1788567656,50,,Aggregated,12.400000,0.000000,3800,3800,3800,3900,3900,3900,4000,4000,4000,4000,4000,1151,0,3800.0,3674.773987870573,117.7597500027332,4300.349499997537,119.0
1788567657,50,POST,/cotizar[G],12.300000,0.000000,3800,3800,3800,3900,3900,3900,4000,4000,4000,4000,4000,1164,0,3800.0,3676.372417629748,117.7597500027332,4300.349499997537,119.0
1788567657,50,,Aggregated,12.300000,0.000000,3800,3800,3800,3900,3900,3900,4000,4000,4000,4000,4000,1164,0,3800.0,3676.372417629748,117.7597500027332,4300.349499997537,119.0
1788567658,50,POST,/cotizar[G],12.000000,0.000000,3800,3800,3800,3900,3900,3900,4000,4000,4000,4000,4000,1176,0,3800.0,3677.158451774683,117.7597500027332,4300.349499997537,119.0
1788567658,50,,Aggregated,12.000000,0.000000,3800,3800,3800,3900,3900,3900,4000,4000,4000,4000,4000,1176,0,3800.0,3677.158451774683,117.7597500027332,4300.349499997537,119.0
1788567659,50,POST,/cotizar[G],12.200000,0.000000,3800,3800,3900,3900,3900,3900,4000,4000,4000,4000,4000,1188,0,3800.0,3678.800381659951,117.7597500027332,4300.349499997537,119.0
1788567659,50,,Aggregated,12.200000,0.000000,3800,3800,3900,3900,3900,3900,4000,4000,4000,4000,4000,1188,0,3800.0,3678.800381659951,117.7597500027332,4300.349499997537,119.0
1788567660,50,POST,/cotizar[G],12.200000,0.000000,3800,3800,3900,3900,3900,3900,4000,4000,4000,4000,4000,1201,0,3800.0,3679.7564015703806,117.7597500027332,4300.349499997537,119.0
1788567660,50,,Aggregated,12.200000,0.000000,3800,3800,3900,3900,3900,3900,4000,4000,4000,4000,4000,1201,0,3800.0,3679.7564015703806,117.7597500027332,4300.349499997537,119.0
1788567661,50,POST,/cotizar[G],12.100000,0.000000,3800,3800,3900,3900,3900,3900,4000,4000,4000,4000,4000,1213,0,3800.0,3680.2063971855114,117.7597500027332,4300.349499997537,119.0
1788567661,50,,Aggregated,12.100000,0.000000,3800,3800,3900,3900,3900,3900,4000,4000,4000,4000,4000,1213,0,3800.0,3680.2063971855114,117.7597500027332,4300.349499997537,119.0
1788567662,50,POST,/cotizar[G],12.100000,0.000000,3800,3800,3800,3900,3900,3900,4000,4000,4000,4000,4000,1224,0,3800.0,3681.166866622568,117.7597500027332,4300.349499997537,119.0
1788567662,50,,Aggregated,12.100000,0.000000,3800,3800,3800,3900,3900,3900,4000,4000,4000,4000,4000,1224,0,3800.0,3681.166866622568,117.7597500027332,4300.349499997537,119.0
1788567663,50,POST,/cotizar[G],12.200000,0.000000,3800,3800,3800,3800,3900,3900,3900,4000,4000,4000,4000,1237,0,3800.0,3682.4126481034937,117.7597500027332,4300.349499997537,119.0
1788567663,50,,Aggregated,12.200000,0.000000,3800,3800,3800,3800,3900,3900,3900,4000,4000,4000,4000,1237,0,3800.0,3682.4126481034937,117.7597500027332,4300.349499997537,119.0
1788567664,50,POST,/cotizar[G],12.100000,0.000000,3800,3800,3800,3800,3900,3900,3900,4000,4000,4000,4000,1250,0,3800.0,3683.4086884320177,117.7597500027332,4300.349499997537,119.0
1788567664,50,,Aggregated,12.100000,0.000000,3800,3800,3800,3800,3900,3900,3900,4000,4000,4000,4000,1250,0,3800.0,3683.4086884320177,117.7597500027332,4300.349499997537,119.0
1788567665,50,POST,/cotizar[G],12.100000,0.000000,3800,3800,3800,3800,3900,3900,3900,4000,4000,4000,4000,1263,0,3800.0,3684.2358778369153,117.7597500027332,4300.349499997537,119.0
1788567665,50,,Aggregated,12.100000,0.000000,3800,3800,3800,3800,3900,3900,3900,4000,4000,4000,4000,1263,0,3800.0,3684.2358778369153,117.7597500027332,4300.349499997537,119.0
1788567666,50,POST,/cotizar[G],12.100000,0.000000,3800,3800,3800,3800,3900,3900,3900,3900,4000,4000,4000,1277,0,3800.0,3683.7793078496607,117.7597500027332,4300.349499997537,119.0
1788567666,50,,Aggregated,12.100000,0.000000,3800,3800,3800,3800,3900,3900,3900,3900,4000,4000,4000,1277,0,3800.0,3683.7793078496607,117.7597500027332,4300.349499997537,119.0
1788567667,50,POST,/cotizar[G],12.300000,0.000000,3800,3800,3800,3800,3900,3900,3900,3900,4000,4000,4000,1289,0,3800.0,3683.0124923700687,117.7597500027332,4300.349499997537,119.0
1788567667,50,,Aggregated,12.300000,0.000000,3800,3800,3800,3800,3900,3900,3900,3900,4000,4000,4000,1289,0,3800.0,3683.0124923700687,117.7597500027332,4300.349499997537,119.0
1788567668,50,POST,/cotizar[G],12.500000,0.000000,3700,3800,3800,3800,3900,3900,3900,3900,4000,4000,4000,1300,0,3800.0,3683.1301691984813,117.7597500027332,4300.349499997537,119.0
1788567668,50,,Aggregated,12.500000,0.000000,3700,3800,3800,3800,3900,3900,3900,3900,4000,4000,4000,1300,0,3800.0,3683.1301691984813,117.7597500027332,4300.349499997537,119.0
1788567669,50,POST,/cotizar[G],12.500000,0.000000,3700,3800,3800,3800,3800,3900,3900,3900,3900,3900,3900,1312,0,3800.0,3683.936084380352,117.7597500027332,4300.349499997537,119.0
1788567669,50,,Aggregated,12.500000,0.000000,3700,3800,3800,3800,3800,3900,3900,3900,3900,3900,3900,1312,0,3800.0,3683.936084380352,117.7597500027332,4300.349499997537,119.0
1788567670,50,POST,/cotizar[G],12.300000,0.000000,3800,3800,3800,3800,3800,3900,3900,3900,3900,3900,3900,1325,0,3800.0,3685.0879010060466,117.7597500027332,4300.349499997537,119.0
1788567670,50,,Aggregated,12.300000,0.000000,3800,3800,3800,3800,3800,3900,3900,3900,3900,3900,3900,1325,0,3800.0,3685.0879010060466,117.7597500027332,4300.349499997537,119.0
1788567671,50,POST,/cotizar[G],12.400000,0.000000,3800,3800,3800,3800,3900,3900,3900,3900,3900,3900,3900,1337,0,3800.0,3686.268054039646,117.7597500027332,4300.349499997537,119.0
1788567671,50,,Aggregated,12.400000,0.000000,3800,3800,3800,3800,3900,3900,3900,3900,3900,3900,3900,1337,0,3800.0,3686.268054039646,117.7597500027332,4300.349499997537,119.0
1788567672,50,POST,/cotizar[G],12.400000,0.000000,3800,3800,3800,3800,3900,3900,3900,4000,4000,4000,4000,1348,0,3800.0,3688.1610753917053,117.7597500027332,4300.349499997537,119.0
1788567672,50,,Aggregated,12.400000,0.000000,3800,3800,3800,3800,3900,3900,3900,4000,4000,4000,4000,1348,0,3800.0,3688.1610753917053,117.7597500027332,4300.349499997537,119.0
1788567673,50,POST,/cotizar[G],12.400000,0.000000,3800,3800,3900,3900,3900,4000,4000,4000,4000,4000,4000,1360,0,3800.0,3689.997336857374,117.7597500027332,4300.349499997537,119.0
1788567673,50,,Aggregated,12.400000,0.000000,3800,3800,3900,3900,3900,4000,4000,4000,4000,4000,4000,1360,0,3800.0,3689.997336857374,117.7597500027332,4300.349499997537,119.0
1788567674,50,POST,/cotizar[G],12.300000,0.000000,3800,3800,3900,3900,4000,4000,4000,4000,4000,4000,4000,1371,0,3800.0,3692.1358286841896,117.7597500027332,4300.349499997537,119.0
1788567674,50,,Aggregated,12.300000,0.000000,3800,3800,3900,3900,4000,4000,4000,4000,4000,4000,4000,1371,0,3800.0,3692.1358286841896,117.7597500027332,4300.349499997537,119.0
1788567675,50,POST,/cotizar[G],12.300000,0.000000,3800,3900,3900,3900,4000,4000,4100,4100,4100,4100,4100,1383,0,3800.0,3694.793799321064,117.7597500027332,4300.349499997537,119.0
1788567675,50,,Aggregated,12.300000,0.000000,3800,3900,3900,3900,4000,4000,4100,4100,4100,4100,4100,1383,0,3800.0,3694.793799321064,117.7597500027332,4300.349499997537,119.0
1788567676,50,POST,/cotizar[G],12.100000,0.000000,3900,3900,3900,4000,4000,4000,4100,4100,4100,4100,4100,1396,0,3800.0,3696.747056652603,117.7597500027332,4300.349499997537,119.0
1788567676,50,,Aggregated,12.100000,0.000000,3900,3900,3900,4000,4000,4000,4100,4100,4100,4100,4100,1396,0,3800.0,3696.747056652603,117.7597500027332,4300.349499997537,119.0
