request_id,ejecucion_id,escenario,estado_circuito_fin,estado_circuito_inicio,event_type,fuente_respuesta,hit_miss,latencia_proveedor_ms,latencia_total_ms,level,logger,proveedor_invocado,resultado,tiempo_conmutacion_ms,timestamp_deteccion,timestamp_fin,timestamp_inicio,timestamp_respuesta_cache,tipo_error,ts_wall
5f220b3a-6ec9-4c1c-ae3d-2381aecfc7d4,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,487.2614160012745,INFO,adaptador.request,true,exitoso,,,9110.672313032,9110.185051616,,,2026-09-05T00:00:13.868818Z
9cf7f823-3668-4f7f-99b2-2898b7d4bc0e,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,520.6490000000485,INFO,adaptador.request,true,exitoso,,,9110.768935366,9110.248286366,,,2026-09-05T00:00:13.965492Z
8b1fd7ad-1e14-4f40-a3ef-ebf30c15f561,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,599.7398749987042,INFO,adaptador.request,true,exitoso,,,9110.854396366,9110.254656491,,,2026-09-05T00:00:14.050921Z
3f3e61c8-ccd6-42bd-9b42-ccb54c521e07,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,614.7754169996915,INFO,adaptador.request,true,exitoso,,,9110.942666866,9110.327891449,,,2026-09-05T00:00:14.139232Z
4b8f984b-88a1-4936-9d4f-227ca651a3d8,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,620.3545839998696,INFO,adaptador.request,true,exitoso,,,9111.013548616,9110.393194032,,,2026-09-05T00:00:14.210053Z
5d2903b0-4bf1-43ce-811f-4bc21748fa16,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,655.5557080009748,INFO,adaptador.request,true,exitoso,,,9111.106193699,9110.450637991,,,2026-09-05T00:00:14.302716Z
c40bc5c0-a354-489c-b9fc-15f5fb1c2306,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,525.4077089994098,INFO,adaptador.request,true,exitoso,,,9111.203387241,9110.677979532,,,2026-09-05T00:00:14.399902Z
377d022e-3f06-4c93-91a9-dca3454935fe,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,560.4980839998461,INFO,adaptador.request,true,exitoso,,,9111.276193241,9110.715695157,,,2026-09-05T00:00:14.472718Z
b687edfb-bbef-404b-8fd8-23a40aaf9761,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,650.8933750010328,INFO,adaptador.request,true,exitoso,,,9111.366971949,9110.716078574,,,2026-09-05T00:00:14.563543Z
bb348b57-070b-4a4c-be39-2185eabb7a2a,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,671.430499998678,INFO,adaptador.request,true,exitoso,,,9111.425795741,9110.754365241,,,2026-09-05T00:00:14.622353Z
a8a20b87-9171-4bde-aaa8-f66901f8c09d,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,466.2536249998084,INFO,adaptador.request,true,exitoso,,,9111.490715783,9111.024462158,,,2026-09-05T00:00:14.687225Z
a03fb2ec-2115-48ab-adbc-8064d1fb8236,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,389.4026669986488,INFO,adaptador.request,true,exitoso,,,9111.556017283,9111.166614616,,,2026-09-05T00:00:14.752539Z
52f0d054-5561-455c-8b93-5275cdf2d244,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,435.7030829996802,INFO,adaptador.request,true,exitoso,,,9111.658879491,9111.223176408,,,2026-09-05T00:00:14.855391Z
06beb7b2-0b08-40fe-a420-28df56c98bd9,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,500.1670000001468,INFO,adaptador.request,true,exitoso,,,9111.734232908,9111.234065908,,,2026-09-05T00:00:14.930739Z
28bae5d0-1733-4f94-9156-8f79103ef853,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,564.5233340001141,INFO,adaptador.request,true,exitoso,,,9111.800329158,9111.235805824,,,2026-09-05T00:00:14.996836Z
4c48eb69-6ded-44d1-8483-f16de8a6b7d9,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,419.30937500001164,INFO,adaptador.request,true,exitoso,,,9111.870968241,9111.451658866,,,2026-09-05T00:00:15.067506Z
18d845f0-2e4e-43ff-8dd1-31b169776290,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,305.40929200105893,INFO,adaptador.request,true,exitoso,,,9111.924426825,9111.619017533,,,2026-09-05T00:00:15.120910Z
aa73833b-0992-49bd-887d-2ba9ada34441,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,376.57150000086403,INFO,adaptador.request,true,exitoso,,,9112.020960116,9111.644388616,,,2026-09-05T00:00:15.217452Z
ed32f63a-9298-40ad-b3bf-6366f9dca059,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,399.8782080016099,INFO,adaptador.request,true,exitoso,,,9112.099201991,9111.699323783,,,2026-09-05T00:00:15.295696Z
f6d3ebcd-44c5-4844-8994-c59b9755302c,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,395.41449999887845,INFO,adaptador.request,true,exitoso,,,9112.195469408,9111.800054908,,,2026-09-05T00:00:15.391976Z
3a158f8f-e9d7-4c40-af0e-07d44da638bd,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,427.33687500003725,INFO,adaptador.request,true,exitoso,,,9112.293235033,9111.865898158,,,2026-09-05T00:00:15.489753Z
394c2c33-42ec-4b95-b2f1-1195ddac676d,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,508.0571250000503,INFO,adaptador.request,true,exitoso,,,9112.385886283,9111.877829158,,,2026-09-05T00:00:15.582458Z
25ac3c49-24b1-4776-9ef8-3982cf7a0884,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,571.2662089990772,INFO,adaptador.request,true,exitoso,,,9112.455625075,9111.884358866,,,2026-09-05T00:00:15.652148Z
e620e8ec-079f-46d4-9279-19e5c6d6fddb,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,451.8504170009692,INFO,adaptador.request,true,exitoso,,,9112.559487242,9112.107636825,,,2026-09-05T00:00:15.756041Z
fb532e11-80b0-47f4-9500-290c0ba7cb41,run1_rep3,A,CLOSED,CLOSED,request,PROVIDER,N/A,,506.07658399894717,INFO,adaptador.request,true,exitoso,,,9112.61931995,9112.113243366,,,2026-09-05T00:00:15.815836Z
